418 -5.0673 2496.01 -5.0673 -290.289 0 -1.19161
419 -5.0673 2521.69 -5.0673 -295.356 0 -1.19161
420 -5.0673 2547.37 -5.0673 -300.424 0 -1.19161
421 -5.0673 2573.05 -5.0673 -305.491 0 -1.19161
422 -5.0673 2598.72 -5.0673 -310.558 0 -1.19161
423 -5.0673 2624.4 -5.0673 -315.626 0 -1.19161
424 -5.0673 2650.08 -5.0673 -320.693 0 -1.19161
425 -5.0673 2675.76 -5.0673 -325.76 0 -1.19161
426 -5.0673 2701.43 -5.0673 -330.827 0 -1.19161
427 -5.0673 2727.11 -5.0673 -335.895 0 -1.19161
428 -5.0673 2752.79 -5.0673 -340.962 0 -1.19161
429 -5.0673 2778.47 -5.0673 -346.029 0 -1.19161
430 -5.0673 2804.14 -5.0673 -351.097 0 -1.19161
431 -5.0673 2829.82 -5.0673 -356.164 0 -1.19161
432 -5.0673 2855.5 -5.0673 -361.231 0 -1.19161
433 -5.0673 2881.18 -5.0673 -366.299 0 -1.19161
434 -5.0673 2906.86 -5.0673 -371.366 0 -1.19161
435 -5.0673 2932.53 -5.0673 -376.433 0 -1.19161
436 -5.0673 2958.21 -5.0673 -381.5 0 -1.19161
437 -5.0673 2983.89 -5.0673 -386.568 0 -1.19161
438 -5.0673 3009.57 -5.0673 -391.635 0 -1.19161
439 -5.0673 3035.24 -5.0673 -396.702 0 -1.19161
440 -5.0673 3060.92 -5.0673 -401.77 0 -1.19161
441 -5.0673 3086.6 -5.0673 -406.837 0 -1.19161
442 -5.0673 3112.28 -5.0673 -411.904 0 -1.19161
443 -5.0673 3137.95 -5.0673 -416.972 0 -1.19161
444 -5.0673 3163.63 -5.0673 -422.039 0 -1.19161
445 -5.0673 3189.31 -5.0673 -427.106 0 -1.19161
446 -5.0673 3214.99 -5.0673 -432.173 0 -1.19161
447 -5.0673 3240.66 -5.0673 -437.241 0 -1.19161
448 -5.0673 3266.34 -5.0673 -442.308 0 -1.19161
449 -5.0673 3292.02 -5.0673 -447.375 0 -1.19161
450 -5.0673 3317.7 -5.0673 -452.443 0 -1.19161
451 -5.0673 3343.37 -5.0673 -457.51 0 -1.19161
452 -5.0673 3369.05 -5.0673 -462.577 0 -1.19161
453 -5.0673 3394.73 -5.0673 -467.645 0 -1.19161
454 -5.0673 3420.41 -5.0673 -472.712 0 -1.19161
455 -5.0673 3446.08 -5.0673 -477.779 0 -1.19161
456 -5.0673 3471.76 -5.0673 -482.846 0 -1.19161
457 -5.0673 3497.44 -5.0673 -487.914 0 -1.19161
458 -5.0673 3523.12 -5.0673 -492.981 0 -1.19161
459 -5.0673 3548.79 -5.0673 -498.048 0 -1.19161
460 -5.0673 3574.47 -5.0673 -503.116 0 -1.19161
461 -5.0673 3600.15 -5.0673 -508.183 0 -1.19161
462 -5.0673 3625.83 -5.0673 -513.25 0 -1.19161
463 -5.0673 3651.5 -5.0673 -518.318 0 -1.19161
464 -5.0673 3677.18 -5.0673 -523.385 0 -1.19161
465 -5.0673 3702.86 -5.0673 -528.452 0 -1.19161
466 -5.0673 3728.54 -5.0673 -533.519 0 -1.19161
467 -5.0673 3754.21 -5.0673 -538.587 0 -1.19161
468 -5.0673 3779.89 -5.0673 -543.654 0 -1.19161
469 -5.0673 3805.57 -5.0673 -548.721 0 -1.19161
470 -5.0673 3831.25 -5.0673 -553.789 0 -1.19161
471 -5.0673 3856.92 -5.0673 -558.856 0 -1.19161
472 -5.0673 3882.6 -5.0673 -563.923 0 -1.19161
473 -5.0673 3908.28 -5.0673 -568.991 0 -1.19161
474 -5.0673 3933.96 -5.0673 -574.058 0 -1.19161
475 -5.0673 3959.63 -5.0673 -579.125 0 -1.19161
476 -5.0673 3985.31 -5.0673 -584.192 0 -1.19161
477 -5.0673 4010.99 -5.0673 -589.26 0 -1.19161
478 -5.0673 4036.67 -5.0673 -594.327 0 -1.19161
479 -5.0673 4062.34 -5.0673 -599.394 0 -1.19161
480 -5.0673 4088.02 -5.0673 -604.462 0 -1.19161
481 -5.0673 4113.7 -5.0673 -609.529 0 -1.19161
482 -5.0673 4139.38 -5.0673 -614.596 0 -1.19161
483 -5.0673 4165.05 -5.0673 -619.664 0 -1.19161
484 -5.0673 4190.73 -5.0673 -624.731 0 -1.19161
485 -5.0673 4216.41 -5.0673 -629.798 0 -1.19161
486 -5.0673 4242.09 -5.0673 -634.866 0 -1.19161
487 -5.0673 4267.76 -5.0673 -639.933 0 -1.19161
488 -5.0673 4293.44 -5.0673 -645 0 -1.19161
489 -5.0673 4319.12 -5.0673 -650.067 0 -1.19161
490 -5.0673 4344.8 -5.0673 -655.135 0 -1.19161
491 -5.0673 4370.47 -5.0673 -660.202 0 -1.19161
492 -5.0673 4396.15 -5.0673 -665.269 0 -1.19161
493 -5.0673 4421.83 -5.0673 -670.337 0 -1.19161
494 -5.0673 4447.51 -5.0673 -675.404 0 -1.19161
495 -5.0673 4473.18 -5.0673 -680.471 0 -1.19161
496 -5.0673 4498.86 -5.0673 -685.539 0 -1.19161
497 -5.0673 4524.54 -5.0673 -690.606 0 -1.19161
498 -5.0673 4550.22 -5.0673 -695.673 0 -1.19161
499 -5.0673 4575.89 -5.0673 -700.74 0 -1.19161
500 -5.0673 4601.57 -5.0673 -705.808 0 -1.19161
501 -5.0673 4627.25 -5.0673 -710.875 0 -1.19161
502 -5.0673 4652.93 -5.0673 -715.942 0 -1.19161
503 -5.0673 4678.6 -5.0673 -721.01 0 -1.19161
504 -5.0673 4704.28 -5.0673 -726.077 0 -1.19161
505 -5.0673 4729.96 -5.0673 -731.144 0 -1.19161
506 -5.0673 4755.64 -5.0673 -736.212 0 -1.19161
507 -5.0673 4781.31 -5.0673 -741.279 0 -1.19161
508 -5.0673 4806.99 -5.0673 -746.346 0 -1.19161
509 -5.0673 4832.67 -5.0673 -751.413 0 -1.19161
510 -5.0673 4858.35 -5.0673 -756.481 0 -1.19161
511 -5.0673 4884.02 -5.0673 -761.548 0 -1.19161
512 -5.0673 4909.7 -5.0673 -766.615 0 -1.19161
513 -5.0673 4935.38 -5.0673 -771.683 0 -1.19161
514 -5.0673 4961.06 -5.0673 -776.75 0 -1.19161
515 -5.0673 4986.73 -5.0673 -781.817 0 -1.19161
516 -5.0673 5012.41 -5.0673 -786.885 0 -1.19161
517 -5.0673 5038.09 -5.0673 -791.952 0 -1.19161
518 -5.0673 5063.77 -5.0673 -797.019 0 -1.19161
519 -5.0673 5089.45 -5.0673 -802.086 0 -1.19161
520 -5.0673 5115.12 -5.0673 -807.154 0 -1.19161
521 -5.0673 5140.8 -5.0673 -812.221 0 -1.19161
522 -5.0673 5166.48 -5.0673 -817.288 0 -1.19161
523 -5.0673 5192.16 -5.0673 -822.356 0 -1.19161
524 -5.0673 5217.83 -5.0673 -827.423 0 -1.19161
525 -5.0673 5243.51 -5.0673 -832.49 0 -1.19161
526 -5.0673 5269.19 -5.0673 -837.558 0 -1.19161
527 -5.0673 5294.87 -5.0673 -842.625 0 -1.19161
528 -5.0673 5320.54 -5.0673 -847.692 0 -1.19161
529 -5.0673 5346.22 -5.0673 -852.759 0 -1.19161
530 -5.0673 5371.9 -5.0673 -857.827 0 -1.19161
531 -5.0673 5397.58 -5.0673 -862.894 0 -1.19161
532 -5.0673 5423.25 -5.0673 -867.961 0 -1.19161
533 -5.0673 5448.93 -5.0673 -873.029 0 -1.19161
534 -5.0673 5474.61 -5.0673 -878.096 0 -1.19161
535 -5.0673 5500.29 -5.0673 -883.163 0 -1.19161
536 -5.0673 5525.96 -5.0673 -888.231 0 -1.19161
537 -5.0673 5551.64 -5.0673 -893.298 0 -1.19161
538 -5.0673 5577.32 -5.0673 -898.365 0 -1.19161
539 -5.0673 5603 -5.0673 -903.432 0 -1.19161
540 -5.0673 5628.67 -5.0673 -908.5 0 -1.19161
541 -5.0673 5654.35 -5.0673 -913.567 0 -1.19161
542 -5.0673 5680.03 -5.0673 -918.634 0 -1.19161
543 -5.0673 5705.71 -5.0673 -923.702 0 -1.19161
544 -5.0673 5731.38 -5.0673 -928.769 0 -1.19161
545 -5.0673 5757.06 -5.0673 -933.836 0 -1.19161
546 -5.0673 5782.74 -5.0673 -938.904 0 -1.19161
547 -5.0673 5808.42 -5.0673 -943.971 0 -1.19161
548 -5.0673 5834.09 -5.0673 -949.038 0 -1.19161
549 -5.0673 5859.77 -5.0673 -954.105 0 -1.19161
550 -5.0673 5885.45 -5.0673 -959.173 0 -1.19161
551 -5.0673 5911.13 -5.0673 -964.24 0 -1.19161
552 -5.0673 5936.8 -5.0673 -969.307 0 -1.19161
553 -5.0673 5962.48 -5.0673 -974.375 0 -1.19161
554 -5.0673 5988.16 -5.0673 -979.442 0 -1.19161
555 -5.0673 6013.84 -5.0673 -984.509 0 -1.19161
556 -5.0673 6039.51 -5.0673 -989.577 0 -1.19161
557 -5.0673 6065.19 -5.0673 -994.644 0 -1.19161
558 -5.0673 6090.87 -5.0673 -999.711 0 -1.19161
559 -5.0673 6116.55 -5.0673 -1004.78 0 -1.19161
560 -5.0673 6142.22 -5.0673 -1009.85 0 -1.19161
561 -5.0673 6167.9 -5.0673 -1014.91 0 -1.19161
562 -5.0673 6193.58 -5.0673 -1019.98 0 -1.19161
563 -5.0673 6219.26 -5.0673 -1025.05 0 -1.19161
564 -5.0673 6244.93 -5.0673 -1030.11 0 -1.19161
565 -5.0673 6270.61 -5.0673 -1035.18 0 -1.19161
566 -5.0673 6296.29 -5.0673 -1040.25 0 -1.19161
567 -5.0673 6321.97 -5.0673 -1045.32 0 -1.19161
568 -5.0673 6347.64 -5.0673 -1050.38 0 -1.19161
569 -5.0673 6373.32 -5.0673 -1055.45 0 -1.19161
570 -5.0673 6399 -5.0673 -1060.52 0 -1.19161
571 -5.0673 6424.68 -5.0673 -1065.59 0 -1.19161
572 -5.0673 6450.35 -5.0673 -1070.65 0 -1.19161
573 -5.0673 6476.03 -5.0673 -1075.72 0 -1.19161
574 -5.0673 6501.71 -5.0673 -1080.79 0 -1.19161
575 -5.0673 6527.39 -5.0673 -1085.86 0 -1.19161
576 -5.0673 6553.06 -5.0673 -1090.92 0 -1.19161
577 -5.0673 6578.74 -5.0673 -1095.99 0 -1.19161
578 -5.0673 6604.42 -5.0673 -1101.06 0 -1.19161
579 -5.0673 6630.1 -5.0673 -1106.12 0 -1.19161
580 -5.0673 6655.77 -5.0673 -1111.19 0 -1.19161
581 -5.0673 6681.45 -5.0673 -1116.26 0 -1.19161
582 -5.0673 6707.13 -5.0673 -1121.33 0 -1.19161
583 -5.0673 6732.81 -5.0673 -1126.39 0 -1.19161
584 -5.0673 6758.48 -5.0673 -1131.46 0 -1.19161
585 -5.0673 6784.16 -5.0673 -1136.53 0 -1.19161
586 -5.0673 6809.84 -5.0673 -1141.6 0 -1.19161
587 -5.0673 6835.52 -5.0673 -1146.66 0 -1.19161
588 -5.0673 6861.19 -5.0673 -1151.73 0 -1.19161
589 -5.0673 6886.87 -5.0673 -1156.8 0 -1.19161
590 -5.0673 6912.55 -5.0673 -1161.86 0 -1.19161
591 -5.0673 6938.23 -5.0673 -1166.93 0 -1.19161
592 -5.0673 6963.9 -5.0673 -1172 0 -1.19161
593 -5.0673 6989.58 -5.0673 -1177.07 0 -1.19161
594 -5.0673 7015.26 -5.0673 -1182.13 0 -1.19161
595 -5.0673 7040.94 -5.0673 -1187.2 0 -1.19161
596 -5.0673 7066.61 -5.0673 -1192.27 0 -1.19161
597 -5.0673 7092.29 -5.0673 -1197.34 0 -1.19161
598 -5.0673 7117.97 -5.0673 -1202.4 0 -1.19161
599 -5.0673 7143.65 -5.0673 -1207.47 0 -1.19161
600 -5.0673 7169.32 -5.0673 -1212.54 0 -1.19161
601 -5.0673 7195 -5.0673 -1217.61 0 -1.19161
602 -5.0673 7220.68 -5.0673 -1222.67 0 -1.19161
603 -5.0673 7246.36 -5.0673 -1227.74 0 -1.19161
604 -5.0673 7272.04 -5.0673 -1232.81 0 -1.19161
605 -5.0673 7297.71 -5.0673 -1237.87 0 -1.19161
606 -5.0673 7323.39 -5.0673 -1242.94 0 -1.19161
607 -5.0673 7349.07 -5.0673 -1248.01 0 -1.19161
608 -5.0673 7374.75 -5.0673 -1253.08 0 -1.19161
609 -5.0673 7400.42 -5.0673 -1258.14 0 -1.19161
610 -5.0673 7426.1 -5.0673 -1263.21 0 -1.19161
611 -5.0673 7451.78 -5.0673 -1268.28 0 -1.19161
612 -5.0673 7477.46 -5.0673 -1273.35 0 -1.19161
613 -5.0673 7503.13 -5.0673 -1278.41 0 -1.19161
614 -5.0673 7528.81 -5.0673 -1283.48 0 -1.19161
615 -5.0673 7554.49 -5.0673 -1288.55 0 -1.19161
616 -5.0673 7580.17 -5.0673 -1293.61 0 -1.19161
617 -5.0673 7605.84 -5.0673 -1298.68 0 -1.19161
618 -5.0673 7631.52 -5.0673 -1303.75 0 -1.19161
619 -5.0673 7657.2 -5.0673 -1308.82 0 -1.19161
620 -5.0673 7682.88 -5.0673 -1313.88 0 -1.19161
621 -5.0673 7708.55 -5.0673 -1318.95 0 -1.19161
622 -5.0673 7734.23 -5.0673 -1324.02 0 -1.19161
623 -5.0673 7759.91 -5.0673 -1329.09 0 -1.19161
624 -5.0673 7785.59 -5.0673 -1334.15 0 -1.19161
625 -5.0673 7811.26 -5.0673 -1339.22 0 -1.19161
626 -5.0673 7836.94 -5.0673 -1344.29 0 -1.19161
627 -5.0673 7862.62 -5.0673 -1349.35 0 -1.19161
628 -5.0673 7888.3 -5.0673 -1354.42 0 -1.19161
629 -5.0673 7913.97 -5.0673 -1359.49 0 -1.19161
630 -5.0673 7939.65 -5.0673 -1364.56 0 -1.19161
631 -5.0673 7965.33 -5.0673 -1369.62 0 -1.19161
632 -5.0673 7991.01 -5.0673 -1374.69 0 -1.19161
633 -5.0673 8016.68 -5.0673 -1379.76 0 -1.19161
634 -5.0673 8042.36 -5.0673 -1384.83 0 -1.19161
635 -5.0673 8068.04 -5.0673 -1389.89 0 -1.19161
636 -5.0673 8093.72 -5.0673 -1394.96 0 -1.19161
637 -5.0673 8119.39 -5.0673 -1400.03 0 -1.19161
638 -5.0673 8145.07 -5.0673 -1405.1 0 -1.19161
639 -5.0673 8170.75 -5.0673 -1410.16 0 -1.19161
640 -5.0673 8196.43 -5.0673 -1415.23 0 -1.19161
641 -5.0673 8222.1 -5.0673 -1420.3 0 -1.19161
642 -5.0673 8247.78 -5.0673 -1425.36 0 -1.19161
643 -5.0673 8273.46 -5.0673 -1430.43 0 -1.19161
644 -5.0673 8299.14 -5.0673 -1435.5 0 -1.19161
645 -5.0673 8324.81 -5.0673 -1440.57 0 -1.19161
646 -5.0673 8350.49 -5.0673 -1445.63 0 -1.19161
647 -5.0673 8376.17 -5.0673 -1450.7 0 -1.19161
648 -5.0673 8401.85 -5.0673 -1455.77 0 -1.19161
649 -5.0673 8427.52 -5.0673 -1460.84 0 -1.19161
650 -5.0673 8453.2 -5.0673 -1465.9 0 -1.19161
651 -5.0673 8478.88 -5.0673 -1470.97 0 -1.19161
652 -5.0673 8504.56 -5.0673 -1476.04 0 -1.19161
653 -5.0673 8530.23 -5.0673 -1481.1 0 -1.19161
654 -5.0673 8555.91 -5.0673 -1486.17 0 -1.19161
655 -5.0673 8581.59 -5.0673 -1491.24 0 -1.19161
656 -5.0673 8607.27 -5.0673 -1496.31 0 -1.19161
657 -5.0673 8632.94 -5.0673 -1501.37 0 -1.19161
658 -5.0673 8658.62 -5.0673 -1506.44 0 -1.19161
659 -5.0673 8684.3 -5.0673 -1511.51 0 -1.19161
660 -5.0673 8709.98 -5.0673 -1516.58 0 -1.19161
661 -5.0673 8735.65 -5.0673 -1521.64 0 -1.19161
662 -5.0673 8761.33 -5.0673 -1526.71 0 -1.19161
663 -5.0673 8787.01 -5.0673 -1531.78 0 -1.19161
664 -5.0673 8812.69 -5.0673 -1536.84 0 -1.19161
665 -5.0673 8838.36 -5.0673 -1541.91 0 -1.19161
666 -5.0673 8864.04 -5.0673 -1546.98 0 -1.19161
667 -5.0673 8889.72 -5.0673 -1552.05 0 -1.19161
668 -5.0673 8915.4 -5.0673 -1557.11 0 -1.19161
669 -5.0673 8941.07 -5.0673 -1562.18 0 -1.19161
670 -5.0673 8966.75 -5.0673 -1567.25 0 -1.19161
671 -5.0673 8992.43 -5.0673 -1572.32 0 -1.19161
672 -5.0673 9018.11 -5.0673 -1577.38 0 -1.19161
673 -5.0673 9043.78 -5.0673 -1582.45 0 -1.19161
674 -5.0673 9069.46 -5.0673 -1587.52 0 -1.19161
675 -5.0673 9095.14 -5.0673 -1592.59 0 -1.19161
676 -5.0673 9120.82 -5.0673 -1597.65 0 -1.19161
677 -5.0673 9146.49 -5.0673 -1602.72 0 -1.19161
678 -5.0673 9172.17 -5.0673 -1607.79 0 -1.19161
679 -5.0673 9197.85 -5.0673 -1612.85 0 -1.19161
680 -5.0673 9223.53 -5.0673 -1617.92 0 -1.19161
681 -5.0673 9249.2 -5.0673 -1622.99 0 -1.19161
682 -5.0673 9274.88 -5.0673 -1628.06 0 -1.19161
683 -5.0673 9300.56 -5.0673 -1633.12 0 -1.19161
684 -5.0673 9326.24 -5.0673 -1638.19 0 -1.19161
685 -5.0673 9351.91 -5.0673 -1643.26 0 -1.19161
686 -5.0673 9377.59 -5.0673 -1648.33 0 -1.19161
687 -5.0673 9403.27 -5.0673 -1653.39 0 -1.19161
688 -5.0673 9428.95 -5.0673 -1658.46 0 -1.19161
689 -5.0673 9454.63 -5.0673 -1663.53 0 -1.19161
690 -5.0673 9480.3 -5.0673 -1668.59 0 -1.19161
691 -5.0673 9505.98 -5.0673 -1673.66 0 -1.19161
692 -5.0673 9531.66 -5.0673 -1678.73 0 -1.19161
693 -5.0673 9557.34 -5.0673 -1683.8 0 -1.19161
694 -5.0673 9583.01 -5.0673 -1688.86 0 -1.19161
695 -5.0673 9608.69 -5.0673 -1693.93 0 -1.19161
696 -5.0673 9634.37 -5.0673 -1699 0 -1.19161
697 -5.0673 9660.05 -5.0673 -1704.07 0 -1.19161
698 -5.0673 9685.72 -5.0673 -1709.13 0 -1.19161
699 -5.0673 9711.4 -5.0673 -1714.2 0 -1.19161
700 -5.0673 9737.08 -5.0673 -1719.27 0 -1.19161
701 -5.0673 9762.76 -5.0673 -1724.33 0 -1.19161
702 -5.0673 9788.43 -5.0673 -1729.4 0 -1.19161
703 -5.0673 9814.11 -5.0673 -1734.47 0 -1.19161
704 -5.0673 9839.79 -5.0673 -1739.54 0 -1.19161
705 -5.0673 9865.47 -5.0673 -1744.6 0 -1.19161
706 -5.0673 9891.14 -5.0673 -1749.67 0 -1.19161
707 -5.0673 9916.82 -5.0673 -1754.74 0 -1.19161
708 -5.0673 9942.5 -5.0673 -1759.81 0 -1.19161
709 -5.0673 9968.18 -5.0673 -1764.87 0 -1.19161
710 -5.0673 9993.85 -5.0673 -1769.94 0 -1.19161
711 -5.0673 10019.5 -5.0673 -1775.01 0 -1.19161
712 -5.0673 10045.2 -5.0673 -1780.08 0 -1.19161
713 -5.0673 10070.9 -5.0673 -1785.14 0 -1.19161
714 -5.0673 10096.6 -5.0673 -1790.21 0 -1.19161
715 -5.0673 10122.2 -5.0673 -1795.28 0 -1.19161
716 -5.0673 10147.9 -5.0673 -1800.34 0 -1.19161
717 -5.0673 10173.6 -5.0673 -1805.41 0 -1.19161
718 -5.0673 10199.3 -5.0673 -1810.48 0 -1.19161
719 -5.0673 10225 -5.0673 -1815.55 0 -1.19161
720 -5.0673 10250.6 -5.0673 -1820.61 0 -1.19161
721 -5.0673 10276.3 -5.0673 -1825.68 0 -1.19161
722 -5.0673 10302 -5.0673 -1830.75 0 -1.19161
723 -5.0673 10327.7 -5.0673 -1835.82 0 -1.19161
724 -5.0673 10353.3 -5.0673 -1840.88 0 -1.19161
725 -5.0673 10379 -5.0673 -1845.95 0 -1.19161
726 -5.0673 10404.7 -5.0673 -1851.02 0 -1.19161
727 -5.0673 10430.4 -5.0673 -1856.08 0 -1.19161
728 -5.0673 10456 -5.0673 -1861.15 0 -1.19161
729 -5.0673 10481.7 -5.0673 -1866.22 0 -1.19161
730 -5.0673 10507.4 -5.0673 -1871.29 0 -1.19161
731 -5.0673 10533.1 -5.0673 -1876.35 0 -1.19161
732 -5.0673 10558.8 -5.0673 -1881.42 0 -1.19161
733 -5.0673 10584.4 -5.0673 -1886.49 0 -1.19161
734 -5.0673 10610.1 -5.0673 -1891.56 0 -1.19161
735 -5.0673 10635.8 -5.0673 -1896.62 0 -1.19161
736 -5.0673 10661.5 -5.0673 -1901.69 0 -1.19161
737 -5.0673 10687.1 -5.0673 -1906.76 0 -1.19161
738 -5.0673 10712.8 -5.0673 -1911.83 0 -1.19161
739 -5.0673 10738.5 -5.0673 -1916.89 0 -1.19161
740 -5.0673 10764.2 -5.0673 -1921.96 0 -1.19161
741 -5.0673 10789.9 -5.0673 -1927.03 0 -1.19161
742 -5.0673 10815.5 -5.0673 -1932.09 0 -1.19161
743 -5.0673 10841.2 -5.0673 -1937
